203802.22961040042	203761.622161172	203705.3981766111	203629.23430120037	203527.2624018524	203391.2980943949	203209.54160479413	202964.2431072405	202627.16502234628	202149.74815189364	201438.24657899028	200273.0397766909	197872.6986983319	166719.54207250543	158866.79736609134	154270.46811888882	150912.7148335969	148252.77814613943	146051.9375385723	144180.55914315628	142559.36654886056	141135.95464375135	139873.6937758605	138745.84991559602	137732.63240135723	136818.31901794331	135990.80934743703	135240.34078476994	134558.96283761846	133940.11866800016	133378.35455276998	132869.0589904752	132408.3360135255	131992.84340949613	131619.68101018757	131286.34193991186	130990.69957936354	130730.77167099263	130504.88314516869	130311.53595157003
205376.824921029	205349.88049470342	205308.63973267403	205249.0119312909	205165.4254169188	205050.0923685809	204891.7496269133	204673.4173952155	204368.0130656582	203928.8483700651	203265.55841839343	202165.8692758461	199872.04182396544	169223.51336864344	161358.68269653694	156728.31388146957	153330.9587258108	150629.37149078413	148386.11745519005	146472.1221816562	144808.38635277085	143342.64369098787	142038.34327370333	140868.8677883573	139814.1841822464	138858.83570406484	137990.63684713337	137199.81573062754	136478.41738490606	135819.88065881404	135218.73226538743	134670.3716329955	134170.8829604276	133716.92275582458	133305.5859380725	132934.3734202209	132601.0996324653	132303.83695145437	132040.88973959538	131810.74949030363
206944.45942440597	206931.21356787762	206904.9984244844	206861.95545593696	206796.81349289033	206702.17929273658	206567.33570581768	206376.07669521178	206102.48559095417	205701.76343005896	205086.96354108522	204053.25072728202	201866.9337286312	171743.6218054055	163873.317229942	159212.78981277547	155778.5943725176	153037.4890352357	150753.51601229073	148798.28636790247	147093.14771165833	145586.02201959307	144240.47229229062	143029.93870677828	141934.42935831094	140938.49987844666	140029.9861799125	139199.11106921147	138437.92683296473	137739.87146382564	137099.47415592847	136512.12676526833	135973.9116301876	135481.47744455416	135031.9325830038	134622.76618618527	134251.79137435337	133917.06938261222	133616.91377759728	133349.8142692261
208504.90629653647	208505.39122667714	208494.23898159803	208467.8244328054	208421.17794901313	208347.30570027977	208236.03824834357	208071.94989593615	207830.2990628366	207468.19271637697	206902.13870270405	205934.8269979671	203856.9506292727	174278.89369987187	166409.74520174373	161723.0019465861	158254.82051165943	155476.40129620998	153153.48067060998	151158.47172691737	149413.14128942613	147865.65014664756	146479.70854484665	145228.84080225189	144093.1105948307	143057.11511710953	142108.70730873404	141238.13588264128	140437.4502704298	139700.10372606595	139020.62643277773	138394.41346746043	137817.55175609916	137286.6880273639	136798.94036434646	136351.77747094297	135943.03126726215	135570.76513241188	135233.28911391643	134929.08308737475
210057.94091141672	210072.18498346134	210076.1313159141	210066.38090789437	210038.2758448401	209985.22145288618	209897.59853999116	209760.76798180214	209551.17192614393	209227.83964519936	208710.76531788748	207810.2453451315	205841.6737409558	176828.31171272908	168966.97045489255	164258.01867656948	160758.77152665798	157945.31866656654	155585.30164563685	153552.0403442721	151767.80023336055	150181.0302752301	148755.61762492268	147465.20189237822	146289.9228657849	145214.4313824305	144226.61343526488	143316.7432354381	142476.89498813814	141700.52904259757	140982.1889840921	140317.27678389061	139701.8871223881	139132.67143948504	138606.74605216898	138121.6030436429	137675.05717118512	137265.18588934417	136890.29482234424	136548.8752995559
211603.3404700766	211631.36835437705	211650.4363359706	211657.38957329775	211647.866089518	211615.67845308804	211551.76125645865	211442.26608370375	211264.82748277832	210980.41164915863	210512.52909130382	209679.15869168373	207820.6917236733	179390.84992182205	171543.9732271732	166816.86802829386	163289.54278228962	160443.41073432137	158048.2143904206	155978.30281776056	154156.50449552445	152531.60677211275	151067.71031173054	149738.59717748786	148524.50092534733	147410.137822915	146383.42329289802	145434.74087167272	144556.11597968006	143741.05084204528	142984.1109002314	142280.71043167834	141626.95524256479	141019.50658331608	140455.48729141013	139932.39869037256	139448.1667717401	139000.55456059126	138588.1926092494	138209.4748635621
213140.88483501604	213182.71736978763	213216.93433754516	213240.61738830036	213249.71032322588	213238.43232590042	213198.27414767953	213116.18292636858	212970.99292684582	212725.6208490433	212307.12120508894	211541.2260670995	209793.60060160686	181965.47380064338	174139.70343716972	169398.54546687022	165846.18810075504	162969.79372531365	160541.4055965001	158436.5103689168	156578.5737940502	154916.7679992549	153415.44087634873	152048.5417259966	150796.4210900672	149643.8770969929	148578.90924482993	147591.8730423517	146674.9056716863	145821.51699150942	145026.29029378213	144284.65940750652	143592.744760715	142947.22344057838	142345.22908649498	141784.27348865572	141262.18364145848	140777.05400354762	140327.19959996195	139911.1291903705
214670.35514747474	214726.00987380598	214775.39631617028	214815.83367284533	214843.57305049396	214853.24085608532	214836.88767664766	214782.25992830886	214669.39839786914	214463.1827199537	214094.23707234237	213396.11140522896	211760.00264478684	184551.1375535838	176753.08200653223	172002.0058058365	168427.7180924131	165523.5361897895	163064.0081862195	160925.86370819353	159033.27302520856	157335.84201389822	155798.20007044388	154394.4919558011	153105.1973941403	151915.21766546604	150812.62343526	149787.8291925832	148833.01266829096	147941.7228004728	147108.56987320003	146329.01310373674	145599.192670364	144915.80322138855	144275.99349360671	143677.2904770583	143117.53153808563	142594.82108493012	142107.49920390427	141654.04635245458
216191.53513499544	216261.02610173268	216325.59876724466	216382.81053175306	216429.22067944525	216459.86499345762	216467.35570188344	216440.24340683475	216359.7783933024	216192.81563561998	215873.57713236014	215243.48463146406	213719.50830763674	187146.78773452833	179383.01533600566	174626.17378475927	171033.09055945423	168103.66231397	165615.10582797602	163445.50742955046	161519.8113812838	159788.10415395952	158215.32793778865	156775.8507941552	155450.28973437042	154223.7654869154	153084.16757854956	152022.2370267942	151030.11906011982	150101.4027046858	149230.7365817756	148413.6073598186	147646.18117869523	146925.17440695496	146247.75382357524	145611.46340262532	145014.15564200465	144453.95062189104	143929.18649243543	143438.3911422257
217704.21032146772	217787.54829265288	217867.3201026604	217941.32210712688	218006.42589152767	218058.06833396768	218089.43490364487	218089.87831902553	218041.87038575672	217914.24899759912	217644.84606839652	217083.02130595836	215671.7347033501	189751.3647338019	182028.38197143585	177269.9434324828	173661.2480110253	170709.15136012694	168193.7321966921	165994.53515475232	164037.34159540472	162272.7676305986	160666.09798842782	159191.93532528286	157831.09427884757	156568.71370005028	155393.01526164942	154294.66579847093	153265.84533338223	152300.23358778207	151392.5180228823	150538.22386524914	149733.53782699897	148975.20950286224	148260.4279072151	147586.75479364654	146952.06284428513	146354.4858953236	145792.3792095691	145264.28392907546
219208.16806334886	219305.36095339025	219400.3413503875	219491.14534429522	219574.95123929472	219647.61740216613	219702.88523693217	219730.9198622397	219715.416128875	219627.20559507416	219407.75384711474	218914.40233882982	217616.30610178015	192363.80835049876	184688.04850351193	179932.18082033747	176311.08159187326	173338.94049856396	170798.8765430773	168571.98958046426	166584.96742385242	164788.98936756825	163149.79845476118	161642.04330644244	160246.9468218882	158949.72187026413	157738.73298868877	156604.6252179262	155539.7609469668	154537.83538617182	153593.5855964484	152702.5757805995	151861.03495160985	151065.72492031194	150313.88017433716	149603.0742700481	148931.19981947934	148296.41761868921	147697.10130633754	147131.7984333947
220703.19885649433	220814.25059645227	220924.44550093918	221032.05924797757	221134.58080806152	221228.2813771717	221307.46939751462	221363.12184864035	221380.16096641988	221331.41985784066	221162.01488386636	220737.31457079374	219552.85404837836	194983.0518531469	187360.86140378087	182611.7269073427	178981.45526501595	175991.93092572727	173429.4820183837	171176.86805345124	169161.73796420847	167335.93999724477	165665.37759728174	164125.3883475433	162697.12577074923	161366.0328052164	160120.59875036773	158951.5611157257	157851.3621848545	156813.7576720735	155833.54349435936	154906.32527963567	154028.37490191287	153196.48736533435	152407.91865947514	151660.27581456458	150951.47884272525	150279.70159349786	149643.3364752004	149040.95822309633
222189.09324790002	222314.0057227562	222439.41768113582	222563.84516356996	222685.08825039573	222799.83189087652	222902.9529150667	222986.24219304413	223035.8530315101	223026.62767348677	222907.34800063854	222551.45058381686	221481.01775464584	197608.03819754874	190045.65886920597	185307.40051616044	181671.19630307582	178666.98046874462	176084.44879143848	173808.1087353946	171766.63405763096	169912.4743504542	168212.14992919922	166641.12443537876	165180.84492028353	163816.92226294245	162537.9772390937	161334.85746345713	160200.09128086866	159127.5069292845	158111.95077619655	157149.08387595805	156235.21697712585	155367.19119398127	154542.29026449364	153758.15544572767	153012.72858095172	152304.21023025192	151631.01302615684	150991.7352257404
223665.64507237345	223804.41703946306	223945.04544111103	224086.28691407008	224226.2531581085	224362.04355172734	224489.10436677252	224600.04224209615	224682.24490311902	224712.5692849016	224643.4768215511	224356.50731730246	223400.44271840004	200237.706032404	192741.2666326207	188018.00000588995	184379.11231170455	181362.91583283365	178762.63572496868	176464.61968130246	174398.62500473572	172517.78847721827	170789.10248587173	169188.36358579784	167697.26144564425	166301.59856640905	164990.13575648607	163753.83729832977	162585.3236267465	161478.50047779898	160428.28005233116	159430.3745224604	158481.14543680666	157577.4784816198	156716.6843362948	155896.44512935958	155114.73246430335	154369.77499411374	153660.006846663	152984.0476609539
225132.64971986465	225285.27720814318	225441.11831361894	225599.1705103249	225757.857474188	225914.69350556447	226065.69521640692	226204.28647111464	226319.09217971447	226388.98891146522	226370.12949351437	226152.188245706	225310.78207401372	202871.00442065814	195446.51071124163	190742.30970803232	187103.98076589167	184078.533433568	181462.87098447152	179145.2576111626	177056.5977692806	175150.75566987882	173395.21986993923	171766.14196916478	170245.47236359888	168819.2112877899	167476.27757683067	166207.75823661414	165006.3729558539	163866.10834953998	162781.9516302168	161749.67274078942	160765.68664077233	159826.91965138575	158930.7305446576	158074.83260081502	157257.22199087645	156476.1679562397	155730.1297006219	155017.75054717046
226589.90451463885	226756.3809090063	226927.42802308145	227102.28427807573	227279.68557159512	227457.5615194484	227632.49969194035	227798.74237660217	227946.15367268518	228055.63455185873	228087.0384450514	227938.2015953494	227211.69604693883	205506.88791811743	198160.2022370636	193479.09590854906	189844.55901858833	186812.59850592128	184183.9344381228	181848.83735946083	179739.41169774585	177810.27720513727	176029.4497381651	174373.4550025646	172824.53781715792	171368.85934562466	169995.5529684724	168695.81796320222	167462.4885442876	166289.6368617399	165172.32544349477	164106.39094785845	163088.29990938754	162115.0312958127	161183.98635905256	160292.91576105155	159439.85723850483	158623.10213271735	157841.1433749588	157092.64848868322
228037.20863180642	228217.52476953377	228403.7683153185	228595.41867775592	228791.5241356319	228990.42979812808	229189.29482234383	229383.18101365236	229563.1919971128	229712.25794351593	229793.94056448707	229714.26144964504	229102.85163645865	208144.3179230958	200881.15482687484	196227.11513503545	192599.58601424476	189563.84934352784	186924.58695260744	184574.1464961869	182445.88419642457	180495.20071047332	178690.6814574561	177009.2374246979	175433.3883449636	173949.56856243245	172547.03936690753	171217.15233285623	169952.8564568178	168748.3245428977	167598.69665783155	166499.87057526113	165448.38696022663	164441.26499788108	163475.953030111	162550.2506453256	161662.23172801101	160810.22088229164	159992.74103955532	159208.49313751655
229474.3630478201	229668.50742614403	229869.93512288696	230078.36658867588	230293.16242060193	230513.08342804163	230735.86041409662	230957.3746141868	231169.97297439774	231358.61462985154	231490.5770917009	231480.0865444055	230983.92320185446	210782.2690362902	203608.18709537672	198985.12535358247	195367.77943391982	192331.00423740703	189683.54907790432	187319.92643986602	185174.77099307376	183204.33694323295	181377.7629746466	179672.37867390533	178071.00827758183	176560.3215418542	175129.76584293818	173770.83644148536	172476.6052584833	171241.3442213387	170060.2809245016	168929.39053214452	167845.26642602414	166804.99090218433	165806.06481721622	164846.3231323088	163923.88576114687	163037.1105747261	162184.55661896607	161364.95288902015
230901.17070002118	231109.12941437558	231325.7263095728	231550.92279537494	231784.39172169263	232025.30958839168	232271.9789104224	232521.10095834997	232766.26552696145	232994.46400779806	233176.69386970738	233235.40126031317	232854.59165030712	213419.7297606167	206340.11650614737	201751.8633867045	198147.8595979241	195112.76035976058	192459.52289618808	190084.90047721576	187924.8283747746	185936.4500826229	184089.49282922558	182361.71428261924	180736.25836260826	179200.03964532368	177742.6961419968	176355.88658836906	175032.79741388353	173767.81631457485	172556.25302095024	171394.167235305	170278.213442453	169205.53785472922	168173.68878212824	167180.55085128345	166224.28407423038	165303.28658396975	164416.15309583014	163561.64750926686
232317.43493512983	232539.19189512837	232770.94054394786	233012.88434925172	233265.00578842105	233526.89809002244	233797.4354399175	234074.13910172431	234351.84209032063	234619.5688559532	234852.0404943171	234979.93455609924	234714.54503151303	216055.70041708913	209075.76966382348	204526.076631356	200938.5171526146	197907.79942801376	195251.2119791141	192867.73760002514	190694.7534199797	188690.26716221395	186824.62740266233	185076.03497428342	183427.96664017433	181867.59072620867	180384.7477450211	178971.25293438035	177620.43568121965	176326.78772127506	175085.71413765132	173893.35272492218	172746.42645094794	171642.15288464236	170578.12767589584	169552.28450659165	168562.83261218687	167608.2068211251	166687.04232780813	165798.1256802433
233722.96598515954	233958.5029392423	234205.37960758587	234464.0503618472	234734.80050596967	235017.64117089316	235312.01777950622	235616.27150972962	235926.47814763198	236233.6957368746	236516.3707913117	236713.4208844438	236563.4767240819	218689.191166167	211813.97808044503	207306.50597076435	203738.4507117821	200714.7917151179	198057.21784265735	195667.11305252172	193483.21798731282	191464.48019459305	189581.8838169723	187814.08793375466	186144.9132673106	184561.7933524107	183054.77522667186	181615.84535693258	180238.46942751386	178917.25190026	177647.70316866913	176426.02999924833	175249.04706961877	174114.0212250717	173018.6164436397	171960.8125720728	170938.86413295518	169951.25235087422	168996.64624349042	168073.88433818088
235117.56820241	235366.86488036465	235628.85510946187	235904.22202779845	236193.57407249295	236497.33336172876	236815.51624756647	237147.28310460344	237489.9519939366	237836.614564117	238169.44286591065	238435.59945378246	238401.08835633396	221319.24346116532	214553.5861203419	210091.9011862603	206546.35231811757	203532.39277202563	200876.23294256185	198481.66112475033	196288.869489194	194257.7515468909	192359.9423750236	190574.5787194387	188885.8340178834	187281.41792644837	185751.588376235	184288.5081161382	182885.7841502451	181538.14006101596	180241.18532187713	178991.22673721373	177785.1437267753	176620.2661760818	175494.3250966996	174405.34777431356	173351.64939928343	172331.74240798023	171344.34339779333	170388.32631335588
236501.05270241658	236764.08693728896	237041.1625341117	237333.20262940973	237641.12681423937	237965.77162081425	238307.72366238147	238666.9616623468	239042.0457030093	239428.09884165297	239811.0187758149	240146.21409547952	240227.0875346919	223944.90570405594	217293.45050942205	212881.01588208348	209360.91080384824	206359.25718927526	203706.87305303337	201309.96821448492	199110.32793532475	197068.71210665602	195157.45074585718	193356.21863869327	191649.43149571662	190025.1931830809	188473.95206797702	186988.03557920855	185561.21508837873	184188.33071436774	182865.09627637826	181587.90806676145	180353.7192901852	179159.7276728921	178004.357686776	176885.05776433446	175800.39338931258	174748.93456519654	173729.4379884367	172740.81345456396
237873.23118954216	238149.97882421623	238442.113293187	238750.79730268932	239077.26115963055	239422.75510716045	239788.43543636805	240175.09831710407	240582.54356195606	241007.92523341626	241440.86394487176	241845.01356446306	242041.18782847765	226565.2487136085	220032.4427157704	215672.61202566818	212180.8206338883	209194.03257215864	206547.757716596	204150.75168210582	201946.20153564523	199895.9618525052	197972.98453083463	196157.52294765261	194434.3531237234	192791.79496118313	191220.55839242312	189713.1728084498	188263.54324890146	186866.64389378595	185518.28582481813	184214.97524075344	182953.73307807063	181731.8336207688	180547.75544046887	179399.01589329322	178284.22668824307	177202.0070704399	176151.1512445164	175130.6203272064
239233.91680017833	239524.35202205417	239831.5168930833	240156.81327828678	240501.7816319508	240868.08537824065	241257.44908677958	241671.48572386728	242111.23330468553	242575.87448892312	243058.7484343683	243531.751183976	243843.1090899738	229179.36349876338	222769.4502883106	218465.46599062	215004.78284183762	212035.37065819264	209397.48593460605	207002.4974387245	204795.07100741751	202738.09675465987	200805.26777836142	198977.2123691027	197239.22285295284	195579.87020933497	193990.0400120994	192462.6261221765	190991.5035567181	189571.83991660387	188199.57256770972	186871.27550967125	185584.07156429056	184335.30138774205	183123.28513373548	181946.25317907814	180802.22541570934	179690.0812038343	178608.66490875624	177556.9677350237
240582.92444403423	240887.0197074706	241209.18462787586	241551.05970502415	241914.49486931568	242301.56586462227	242714.56501770837	243155.91992911274	243627.9053312432	244131.72873209487	244664.44562027836	245206.18487107276	245632.57774678676	231786.36212093712	225503.3818391821	221258.36562651323	217831.50534300756	214881.92402582234	212254.7309053744	209863.83134989993	207655.51591169316	205593.67931676193	203652.73532806136	201813.82537253952	200062.63380305422	198388.0296926341	196781.19610172985	195235.04071246096	193743.78026253593	192302.6531467518	190907.69964330172	189555.52199173666	188243.55772566155	186968.99711872212	185730.28917023903	184525.72514204224	183353.38952518595	182212.2058598968	181101.06292271466	180019.00002742856
241920.0707558923	242237.79693901236	242574.92964698322	242933.34759710773	243315.20961572003	243723.00273212392	244159.58573787278	244628.19959333088	245132.35309294704	245675.27582359195	246257.7328284965	246868.0771463368	247409.32570519787	234385.37693516517	228233.15749201755	224050.11518080955	220659.70942415128	217732.35071799267	215118.05138336122	212733.33863083163	210526.09686355304	208461.2662975708	206513.98202115655	204665.91532831552	202903.14312525798	201214.84618848693	199592.4452083561	198029.0431390937	196519.0191687383	195057.74447071116	193641.37491966557	192266.6897010224	190930.9759820662	189631.73942843813	188367.40564218603	187136.33270710174	185936.6617011034	184767.38471614462	183627.38566709598	182515.79254282545
243245.17356055832	243576.49992151267	243928.5665545231	244303.48962048907	244703.73624921075	245132.2036079715	245592.31578862612	246088.12514501304	246624.37232172172	247206.3045986324	247838.39042198658	248517.19397976343	249173.09043920296	236975.56546320443	230957.73087459948	226839.53547809014	223488.12560586643	220585.31900681535	217986.08341548982	215609.60229168343	213405.37486684392	211339.39766565428	209387.54091717993	207532.0128211729	205759.2928297072	204058.86534605586	202422.40314399233	200843.20680149164	199315.81599922417	197835.74072990572	196399.2500024846	195003.22618019843	193645.03989125194	192322.28034225816	191033.43245312673	189776.90697171076	188550.92212780894	187354.49250882337	186186.6001337997	185046.36730233562
